tag,step,value,smoothed
de/log_rms,11118,0.20261810719966888,0.21624477237462997
de/log_rms,11368,0.1948763132095337,0.21597255855798722
de/log_rms,11368,0.19113917648792267,0.21525325804948806
de/log_rms,11618,0.2285957783460617,0.21527768909931183
de/log_rms,11618,0.20264723896980286,0.21603214234113693
de/log_rms,11789,0.2198149710893631,0.21516574323177337
de/log_rms,11789,0.23749133944511414,0.21544730454683303
de/log_rms,12039,0.19924160838127136,0.21543749302625656
de/log_rms,12039,0.25129562616348267,0.21594381481409072
de/log_rms,12276,0.20305316150188446,0.21545803934335708
de/log_rms,12276,0.2306451052427292,0.2159579774737358
de/log_rms,12289,0.21917396783828735,0.21636738359928132
de/log_rms,12289,0.22841735184192657,0.216529880464077
de/log_rms,12539,0.19321073591709137,0.21601159542798995
de/log_rms,12539,0.1991637498140335,0.21531866908073424
de/log_rms,12789,0.2290107160806656,0.21538386702537538
de/log_rms,12789,0.21653008460998535,0.21578253746032716
de/log_rms,12960,0.20687972009181976,0.21496147960424422
de/log_rms,12960,0.24548262357711792,0.2157825806736946
de/log_rms,13210,0.23026888072490692,0.21624864876270294
de/log_rms,13210,0.22251790761947632,0.21645200461149217
de/log_rms,13460,0.19738319516181946,0.21609756737947464
de/log_rms,13460,0.21216623485088348,0.2160577070713043
de/log_rms,13710,0.21259453892707825,0.21546324729919433
de/log_rms,13710,0.20420993864536285,0.2155255576968193
de/log_rms,13960,0.24843518435955048,0.21581251204013824
de/log_rms,13960,0.2037181556224823,0.21607668995857238
de/log_rms,14131,0.23815637826919556,0.2162640443444252
de/log_rms,14131,0.2103574573993683,0.21637022584676743
de/log_rms,14276,0.23198409378528595,0.2172546660900116
de/log_rms,14276,0.20933642983436584,0.21790724813938142
de/log_rms,14381,0.19289468228816986,0.2169794487953186
de/log_rms,14381,0.1881452053785324,0.2165340241789818
de/log_rms,14631,0.23939916491508484,0.21692386507987976
de/log_rms,14631,0.19030258059501648,0.2156239080429077
de/log_rms,14881,0.21971657872200012,0.21561554163694382
de/log_rms,14881,0.2336185723543167,0.21672110497951508
de/log_rms,15131,0.1699465960264206,0.21568052500486373
de/log_rms,15131,0.19059327244758606,0.21519162476062775
de/log_rms,15302,0.19874319434165955,0.21441114515066148
de/log_rms,15302,0.2263714224100113,0.21486673206090928
de/log_rms,15552,0.24766214191913605,0.21547626048326493
de/log_rms,15552,0.22234411537647247,0.21493323296308517
de/log_rms,15802,0.23739853501319885,0.21516889810562134
de/log_rms,15802,0.22329801321029663,0.2151786920428276
de/log_rms,16052,0.2314196527004242,0.21510330855846405
de/log_rms,16052,0.21609602868556976,0.21522104650735854
de/log_rms,16276,0.19567079842090607,0.215113784968853
de/log_rms,16276,0.20055672526359558,0.21492365449666978
de/log_rms,16302,0.2227901667356491,0.21534766435623168
de/log_rms,16302,0.22723518311977386,0.21584000587463378
de/log_rms,16473,0.2085726261138916,0.21611393213272095
de/log_rms,16473,0.2532360851764679,0.21735587030649184
de/log_rms,16723,0.17716926336288452,0.2163273400068283
de/log_rms,16723,0.23737330734729767,0.2170218613743782
de/log_rms,16973,0.2040320485830307,0.21670620292425155
de/log_rms,16973,0.23808377981185913,0.21671805173158645
de/log_rms,17223,0.20501595735549927,0.21683353871107103
de/log_rms,17223,0.21276496350765228,0.2160629254579544
de/log_rms,17473,0.20155763626098633,0.21603301495313645
de/log_rms,17473,0.22544382512569427,0.21592898935079574
de/log_rms,17723,0.1994045525789261,0.2155336010456085
de/log_rms,17723,0.1937749832868576,0.21484075367450714
de/log_rms,17973,0.20176196098327637,0.21501177817583084
de/log_rms,17973,0.197016641497612,0.21496883600950242
de/log_rms,18223,0.17827752232551575,0.2139541721343994
de/log_rms,18223,0.20675252377986908,0.2137586209177971
de/log_rms,18473,0.20098628103733063,0.2136407521367073
de/log_rms,18473,0.2156199812889099,0.21304349929094316
de/log_rms,18723,0.17762647569179535,0.2119906511902809
de/log_rms,18723,0.23138761520385742,0.21216804534196854
de/log_rms,18894,0.20936065912246704,0.2124075946211815
de/log_rms,18894,0.2036161869764328,0.21223659366369246
de/log_rms,19144,0.2172568440437317,0.21232983976602554
de/log_rms,19144,0.22192053496837616,0.2126840516924858
de/log_rms,19394,0.19276612997055054,0.2115706706047058
de/log_rms,19394,0.231922447681427,0.2121347564458847
de/log_rms,19644,0.23712128400802612,0.21211405456066132
de/log_rms,19644,0.2449287623167038,0.21280548065900803
de/log_rms,19723,0.2375916838645935,0.21291763246059417
de/log_rms,19723,0.19785436987876892,0.21268799126148225
de/log_rms,19894,0.20978295803070068,0.21302575677633284
de/log_rms,19894,0.17105594277381897,0.2126839715242386
de/log_rms,20065,0.23618876934051514,0.2126197636127472
de/log_rms,20065,0.20225922763347626,0.2128588965535164
de/log_rms,20315,0.17732718586921692,0.21201110869646073
de/log_rms,20315,0.21542561054229736,0.21164724946022034
de/log_rms,20565,0.20668023824691772,0.21238192230463027
de/log_rms,20565,0.21740874648094177,0.2129182317852974
de/log_rms,20815,0.2075454592704773,0.21309427708387374
de/log_rms,20815,0.17515933513641357,0.2120700353384018
de/log_rms,21065,0.2220933735370636,0.21155865997076034
de/log_rms,21065,0.22188794612884521,0.2115495365858078
de/log_rms,21236,0.20441900193691254,0.21088994592428206
de/log_rms,21236,0.22608168423175812,0.21094561934471132
de/log_rms,21486,0.21107400953769684,0.21053870648145676
de/log_rms,21486,0.17039582133293152,0.209624702334404
de/log_rms,21723,0.2004019320011139,0.20971932500600815
de/log_rms,21723,0.18345604836940765,0.20937731146812438
de/log_rms,21736,0.18118537962436676,0.20854521572589874
de/log_rms,21736,0.20432603359222412,0.20808703273534776
de/log_rms,21986,0.17554853856563568,0.20742655098438262
de/log_rms,21986,0.20916423201560974,0.20654511392116548
de/log_rms,22236,0.22006477415561676,0.2074030241370201
de/log_rms,22236,0.19872736930847168,0.2066301053762436
de/log_rms,22407,0.18731097877025604,0.2062956839799881
de/log_rms,22407,0.18526534736156464,0.20523931533098222
de/log_rms,22657,0.22662575542926788,0.2056715112924576
de/log_rms,22657,0.2326314002275467,0.20606884002685547
de/log_rms,22907,0.25016266107559204,0.2070409405231476
de/log_rms,22907,0.20688144862651825,0.20666969299316407
de/log_rms,23157,0.2119983583688736,0.206921569108963
de/log_rms,23157,0.23565880954265594,0.207759245634079
de/log_rms,23407,0.1963714063167572,0.2076514345407486
de/log_rms,23407,0.22136040031909943,0.20813830971717834
de/log_rms,23578,0.21596552431583405,0.2088920697569847
de/log_rms,23578,0.2523110806941986,0.2098032408952713
de/log_rms,23723,0.1981440931558609,0.2097463971376419
de/log_rms,23723,0.23567621409893036,0.21014752179384233
de/log_rms,23828,0.17592452466487885,0.210113482773304
de/log_rms,23828,0.2157292515039444,0.20980031549930572
de/log_rms,24078,0.20286816358566284,0.20967046558856964
de/log_rms,24078,0.2233688235282898,0.2100655183196068
de/log_rms,24328,0.2544463276863098,0.21080930799245834
de/log_rms,24328,0.21129266917705536,0.21059675067663192
de/log_rms,24578,0.203896164894104,0.210819351375103
de/log_rms,24578,0.1794322431087494,0.20976954728364944
de/log_rms,24749,0.19257080554962158,0.20887853771448137
de/log_rms,24749,0.22954249382019043,0.20857081234455108
de/log_rms,24999,0.20316442847251892,0.2078822672367096
de/log_rms,24999,0.24767689406871796,0.2088787177205086
de/log_rms,25249,0.20549388229846954,0.20879293620586395
de/log_rms,25249,0.20088528096675873,0.20938952296972274
de/log_rms,25499,0.17918840050697327,0.2082495155930519
de/log_rms,25499,0.2190263420343399,0.20858485788106917
de/log_rms,25723,0.19632776081562042,0.20896486937999725
de/log_rms,25723,0.21228435635566711,0.20890204429626466
de/log_rms,25749,0.1969214230775833,0.20870686799287796
de/log_rms,25749,0.23323488235473633,0.20902339071035386
de/log_rms,25920,0.22974048554897308,0.20946729123592378
de/log_rms,25920,0.20281371474266052,0.2100203788280487
de/log_rms,26170,0.22176912426948547,0.21001389384269714
de/log_rms,26170,0.2376529723405838,0.21032919436693193
de/log_rms,26420,0.17446216940879822,0.20973005771636963
de/log_rms,26420,0.23533108830451965,0.20991504579782486
de/log_rms,26670,0.2221190631389618,0.21013594686985015
de/log_rms,26670,0.2581046521663666,0.21189012348651887
de/log_rms,26920,0.20826557278633118,0.21204739630222322
de/log_rms,26920,0.2253594547510147,0.21288546442985534
de/log_rms,27091,0.19335758686065674,0.21312890857458114
de/log_rms,27091,0.21719911694526672,0.213386370241642
de/log_rms,27341,0.21067291498184204,0.2140888577699661
de/log_rms,27341,0.1963881105184555,0.21383333534002305
de/log_rms,27591,0.2598631978034973,0.21462930381298065
de/log_rms,27591,0.2197946310043335,0.21505064904689788
de/log_rms,27723,0.21900144219398499,0.21568445831537247
de/log_rms,27723,0.205940842628479,0.21609796822071076
de/log_rms,27841,0.21769607067108154,0.21591937452554702
de/log_rms,27841,0.20030364394187927,0.21527281939983367
de/log_rms,28091,0.19667871296405792,0.214203140437603
de/log_rms,28091,0.24381738901138306,0.2149418592453003
de/log_rms,28262,0.20228233933448792,0.2147475388646126
de/log_rms,28262,0.19755715131759644,0.21398550570011138
de/log_rms,28512,0.20438306033611298,0.2141457387804985
de/log_rms,28512,0.23962277173995972,0.2145109862089157
de/log_rms,28762,0.2148653119802475,0.21448898196220398
de/log_rms,28762,0.19880567491054535,0.2134188738465309
de/log_rms,29012,0.1980033963918686,0.21341605991125107
de/log_rms,29012,0.1713842898607254,0.21213022142648696
de/log_rms,29262,0.18201392889022827,0.21225200951099396
de/log_rms,29262,0.21516627073287964,0.21224074989557265
de/log_rms,29433,0.1993565559387207,0.21217051774263382
de/log_rms,29433,0.2051648646593094,0.21180643856525422
de/log_rms,29683,0.17653897404670715,0.21024829149246216
de/log_rms,29683,0.2044314295053482,0.21011106669902802
de/log_rms,29723,0.2053411602973938,0.2101399666070938
de/log_rms,29723,0.20366953313350677,0.21062471240758895
de/log_rms,29933,0.2036742866039276,0.21084678202867507
de/log_rms,29933,0.2448846995830536,0.21115362614393235
de/log_rms,30183,0.17334987223148346,0.21055733501911164
de/log_rms,30183,0.20052103698253632,0.209614217877388
de/log_rms,30433,0.18425418436527252,0.20918942391872405
de/log_rms,30433,0.22172093391418457,0.20960613697767258
de/log_rms,30604,0.21978788077831268,0.21041812658309936
de/log_rms,30604,0.21113131940364838,0.21026022613048553
de/log_rms,30854,0.19084210693836212,0.21015051305294036
de/log_rms,30854,0.21148520708084106,0.21013453006744384
de/log_rms,31104,0.15631382167339325,0.20932237803936005
de/log_rms,31104,0.2143487185239792,0.2089446547627449
de/log_rms,31354,0.20150940120220184,0.2083800330758095
de/log_rms,31354,0.23253771662712097,0.20897451311349868
de/log_rms,31604,0.2585371434688568,0.20970987349748613
de/log_rms,31604,0.2189217060804367,0.20933524817228316
de/log_rms,31723,0.1903117150068283,0.20965223908424377
de/log_rms,31723,0.1813361495733261,0.2085723403096199
de/log_rms,31775,0.18164412677288055,0.20776284158229827
de/log_rms,31775,0.22828976809978485,0.20716654390096664
de/log_rms,32025,0.1787797212600708,0.20657682687044143
de/log_rms,32025,0.1922391653060913,0.20591442108154298
de/log_rms,32275,0.23282749950885773,0.206703819334507
de/log_rms,32275,0.20262236893177032,0.20641228437423706
de/log_rms,32525,0.18802057206630707,0.20595923751592637
de/log_rms,32525,0.21892023086547852,0.20640987992286683
de/log_rms,32775,0.1736067533493042,0.20468475103378295
de/log_rms,32775,0.19083471596240997,0.20410555273294448
de/log_rms,32946,0.1958514153957367,0.20364255219697952
de/log_rms,32946,0.21921609342098236,0.2039080572128296
de/log_rms,33196,0.22003714740276337,0.20395487874746324
de/log_rms,33196,0.19916191697120667,0.20393204420804978
de/log_rms,33446,0.1605033129453659,0.20320853620767593
de/log_rms,33446,0.20680338144302368,0.20246825605630875
de/log_rms,33696,0.25627800822257996,0.20354816943407059
de/log_rms,33696,0.2108476161956787,0.20381397873163223
de/log_rms,33723,0.23530727624893188,0.2044324630498886
de/log_rms,33723,0.18307363986968994,0.20330148041248322
de/log_rms,33946,0.16790245473384857,0.20236222326755524
de/log_rms,33946,0.22116099298000336,0.2028093296289444
de/log_rms,34117,0.18774797022342682,0.20260422110557555
de/log_rms,34117,0.21483317017555237,0.2034731987118721
de/log_rms,34367,0.20675185322761536,0.20396795719861985
de/log_rms,34367,0.21359027922153473,0.20393643736839295
de/log_rms,34617,0.2150913029909134,0.2042511323094368
de/log_rms,34617,0.20090574026107788,0.20416594982147218
de/log_rms,34867,0.26344889402389526,0.20590414822101594
de/log_rms,34867,0.22090022265911102,0.20623352408409118
de/log_rms,35117,0.18763072788715363,0.2058793154358864
de/log_rms,35117,0.2062862068414688,0.20593164891004562
de/log_rms,35288,0.1934906244277954,0.20572797566652298
de/log_rms,35288,0.2277633100748062,0.20538554787635804
de/log_rms,35538,0.19202692806720734,0.20575908899307252
de/log_rms,35538,0.18934498727321625,0.20553556799888612
de/log_rms,35723,0.21529893577098846,0.20615646302700041
de/log_rms,35723,0.2343624383211136,0.206409293115139
de/log_rms,35788,0.25235632061958313,0.20706066191196443
de/log_rms,35788,0.1704033613204956,0.20624610275030136
de/log_rms,36038,0.2000335454940796,0.2064299315214157
de/log_rms,36038,0.22023837268352509,0.2066049948334694
de/log_rms,36288,0.20399971306324005,0.20755871266126633
de/log_rms,36288,0.20661866664886475,0.20740411162376404
de/rms,0,11.35551643371582,11.35551643371582
de/rms,0,12.02587890625,11.69069766998291
de/rms,250,8.963217735290527,10.781537691752115
de/rms,250,7.991786956787109,10.084100008010864
de/rms,500,7.606298446655273,9.588539695739746
de/rms,500,7.3660478591918945,9.218124389648438
de/rms,750,6.404346466064453,8.816156114850726
de/rms,750,7.643887519836426,8.669622540473938
de/rms,1000,7.518525123596191,8.541722827487522
de/rms,1000,7.083418846130371,8.395892429351807
de/rms,1171,5.491382122039795,8.131846037777988
de/rms,1171,6.0167317390441895,7.955586512883504
de/rms,1421,6.888809680938721,7.873526756580059
de/rms,1421,6.08958625793457,7.746102435248239
de/rms,1671,5.005551815032959,7.56339906056722
de/rms,1671,5.58897590637207,7.439997613430023
de/rms,1921,6.083267688751221,7.3601899708018585
de/rms,1921,6.162283420562744,7.293639606899685
de/rms,2000,5.852611064910889,7.217795999426591
de/rms,2000,5.670077800750732,7.140410089492798
de/rms,2171,5.529249668121338,7.063688164665585
de/rms,2171,5.504600524902344,6.992820544676348
de/rms,2342,5.488840103149414,6.927430090696915
de/rms,2342,6.943807125091553,6.928112467130025
de/rms,2592,4.607943058013916,6.835305690765381
de/rms,2592,5.761834621429443,6.794018341944768
de/rms,2842,4.817602634429932,6.720817760184959
de/rms,2842,5.682745456695557,6.683743749346052
de/rms,3092,4.650893688201904,6.613645471375564
de/rms,3092,6.161293029785156,6.598567056655884
de/rms,3342,4.253960609436035,6.522934590616534
de/rms,3342,4.8031439781188965,6.469191133975983
de/rms,3513,5.630585193634033,6.443778832753499
de/rms,3513,4.881648063659668,6.3978338101330925
de/rms,3763,4.177806377410889,6.334404454912458
de/rms,3763,4.718504905700684,6.289518356323242
de/rms,4000,5.225195407867432,6.260752871229842
de/rms,4000,4.9269514083862305,6.2256528327339575
de/rms,4013,5.386020183563232,6.204123790447529
de/rms,4013,5.448904037475586,6.18524329662323
de/rms,4263,5.738168716430664,6.1743390385697525
de/rms,4263,6.543687343597412,6.183133045832316
de/rms,4513,4.584701061248779,6.145960208981536
de/rms,4513,5.2677836418151855,6.126001650636846
de/rms,4684,4.54573392868042,6.090884590148926
de/rms,4684,5.508615970611572,6.078226576680723
de/rms,4934,4.426716327667236,6.043088060744266
de/rms,4934,4.67659330368042,6.014619419972102
de/rms,5184,4.8170390129089355,5.990179003501425
de/rms,5184,4.48602819442749,5.960095987319947
de/rms,5434,5.19157600402832,5.836817178726196
de/rms,5434,5.237538814544678,5.7010503768920895
de/rms,5684,4.806808948516846,5.617922201156616
de/rms,5684,6.104826927185059,5.580183000564575
de/rms,5855,5.094462871551514,5.5299462890625
de/rms,5855,4.876374244689941,5.480152816772461
de/rms,6000,5.348275184631348,5.459031391143799
de/rms,6000,5.996947765350342,5.426092596054077
de/rms,6105,4.386031150817871,5.36344271659851
de/rms,6105,4.13646125793457,5.304503564834595
de/rms,6355,5.908873081207275,5.312853384017944
de/rms,6355,5.478348731994629,5.302085723876953
de/rms,6605,4.3298139572143555,5.250905809402465
de/rms,6605,5.558626651763916,5.240286617279053
de/rms,6855,4.548766613006592,5.231150913238525
de/rms,6855,4.347958564758301,5.20633056640625
de/rms,7026,3.9944822788238525,5.164554858207703
de/rms,7026,5.460283279418945,5.150514855384826
de/rms,7276,5.138812065124512,5.1362388753890995
de/rms,7276,5.887285232543945,5.140583024024964
de/rms,7526,4.45473051071167,5.11909264087677
de/rms,7526,4.8397417068481445,5.105795464515686
de/rms,7776,4.7582831382751465,5.091184325218201
de/rms,7776,4.692546844482422,5.046159119606018
de/rms,8000,4.816817283630371,5.050336604118347
de/rms,8000,5.23352575302124,5.0397704267501835
de/rms,8026,4.5132365226745605,5.033683104515076
de/rms,8026,5.1654276847839355,5.023336749076844
de/rms,8276,4.583493709564209,5.021988749504089
de/rms,8276,5.129481792449951,5.001352524757385
de/rms,8526,4.839423179626465,5.0130617761611935
de/rms,8526,4.67294979095459,5.010457892417907
de/rms,8776,4.680113792419434,4.991448464393616
de/rms,8776,5.469361305236816,5.003202729225158
de/rms,9026,4.748610019683838,5.0146188020706175
de/rms,9026,4.340222358703613,5.007053151130676
de/rms,9276,4.903345584869385,5.000616154670715
de/rms,9276,4.817829608917236,4.998433718681335
de/rms,9447,4.149407386779785,4.973701462745667
de/rms,9447,6.013009548187256,4.9849835729599
